2.14,0.0125317,0.864778,0.501998,1.63599,43.3195,24.9358,-0.345911,0.00501267,0,0.182367,-0.508776,0.871901
2.15,0.0167462,0.86005,0.509935,1.6374,43.3186,24.9374,-0.34402,0.00669849,0,0.642229,-0.417359,0.682822
2.16,0.0248536,0.856769,0.515102,1.64158,43.3173,24.9394,-0.342707,0.00994144,0,0.945494,-0.225744,0.329861
2.17,0.0348954,0.855718,0.516265,1.64773,43.3169,24.9396,-0.342287,0.0139581,0,1.02175,0.0196118,-0.101569
2.18,0.0444667,0.857149,0.513146,1.65314,43.318,24.9373,-0.34286,0.0177867,0,0.853453,0.260577,-0.509218
2.19,0.0512691,0.860724,0.506483,1.65572,43.3197,24.9344,-0.34429,0.0205076,0,0.479073,0.439768,-0.795842
2.2,0.0536454,0.86559,0.497872,1.65591,43.3204,24.933,-0.346236,0.0214582,0,-0.0137239,0.513108,-0.8906
2.21,0.0509915,0.870564,0.489405,1.65625,43.3198,24.9341,-0.348226,0.0203966,0,-0.505855,0.460849,-0.767062
2.22,0.0439384,0.874421,0.483175,1.659,43.3183,24.9365,-0.349768,0.0175754,0,-0.874636,0.294081,-0.452673
2.23,0.0342275,0.876196,0.480738,1.66418,43.3174,24.9376,-0.350478,0.013691,0,-1.02591,0.0535184,-0.0245004
2.24,0.0242831,0.875444,0.48271,1.66967,43.3179,24.9365,-0.350178,0.00971325,0,-0.92055,-0.20043,0.40981
2.25,0.0165899,0.872355,0.488591,1.67315,43.3192,24.9339,-0.348942,0.00663596,0,-0.585849,-0.403837,0.740923
2.26,0.0130529,0.867705,0.496909,1.6742,43.3202,24.9321,-0.347082,0.00522117,0,-0.107487,-0.506488,0.887254
2.27,0.0145251,0.862644,0.505603,1.67472,43.32,24.9325,-0.345058,0.00581003,0,0.39482,-0.484595,0.815457
2.28,0.020624,0.858408,0.512553,1.67725,43.3187,24.9346,-0.343363,0.00824962,0,0.799101,-0.345427,0.546355
2.29,0.0298609,0.856014,0.516089,1.68255,43.3177,24.936,-0.342406,0.0119443,0,1.01017,-0.123734,0.146784
2.3,0.0400159,0.856035,0.515367,1.68876,43.318,24.9351,-0.342414,0.0160063,0,0.979385,0.127465,-0.287767
2.31,0.0486577,0.858466,0.510558,1.69309,43.3195,24.9322,-0.343386,0.0194631,0,0.713638,0.348723,-0.654364
2.32,0.0537013,0.862732,0.502803,1.69442,43.3209,24.9297,-0.345093,0.0214805,0,0.274237,0.486797,-0.864557
2.33,0.0539039,0.867806,0.493971,1.69432,43.321,24.9294,-0.347122,0.0215615,0,-0.234577,0.506847,-0.864829
2.34,0.0491904,0.872448,0.486225,1.69554,43.3199,24.9314,-0.348979,0.0196761,0,-0.688115,0.401969,-0.65165
2.35,0.0407082,0.875506,0.481489,1.6995,43.3185,24.9335,-0.350202,0.0162833,0,-0.971999,0.196704,-0.275494
2.36,0.0305648,0.876214,0.480953,1.70516,43.3182,24.9337,-0.350485,0.0122259,0,-1.01323,-0.0580082,0.170072
2.37,0.0212964,0.874393,0.48475,1.71,43.3191,24.9317,-0.349757,0.00851857,0,-0.80113,-0.297969,0.572673
2.38,0.0152129,0.870504,0.491926,1.71234,43.3205,24.9291,-0.348202,0.00608517,0,-0.390445,-0.463098,0.831565
2.39,0.0138089,0.865517,0.50069,1.71282,43.321,24.9282,-0.346207,0.00552357,0,0.114591,-0.513362,0.884262
2.4,0.0174067,0.860658,0.508885,1.71396,43.3202,24.9296,-0.344263,0.00696269,0,0.589149,-0.438267,0.721073
2.41,0.0251113,0.857107,0.514526,1.71778,43.3188,24.9317,-0.342843,0.0100445,0,0.919579,-0.257774,0.384524
2.42,0.0350578,0.855711,0.516264,1.72384,43.3183,24.9322,-0.342285,0.0140231,0,1.02895,-0.0158879,-0.0435382
2.43,0.0448631,0.856805,0.513685,1.72955,43.3192,24.9302,-0.342722,0.0179452,0,0.892118,0.230004,-0.461551
2.44,0.0521752,0.860131,0.507397,1.73256,43.3209,24.9271,-0.344052,0.0208701,0,0.540284,0.421484,-0.77005
2.45,0.0552174,0.864896,0.498904,1.73295,43.3218,24.9255,-0.345959,0.022087,0,0.0555063,0.511744,-0.893298
2.46,0.0532251,0.869946,0.490266,1.73311,43.3213,24.9263,-0.347979,0.02129,0,-0.445586,0.47702,-0.798067
2.47,0.0466645,0.874038,0.483611,1.73549,43.3199,24.9286,-0.349615,0.0186658,0,-0.838553,0.323977,-0.504614
2.48,0.0371512,0.876151,0.480603,1.74046,43.3189,24.9301,-0.35046,0.0148605,0,-1.02331,0.0897095,-0.0844392
2.49,0.0270584,0.875754,0.481999,1.7461,43.3191,24.9292,-0.350302,0.0108234,0,-0.952127,-0.167071,0.357005
2.5,0.0189091,0.872949,0.487445,1.74995,43.3204,24.9267,-0.34918,0.00756365,0,-0.643455,-0.381661,0.708466
2.51,0.0147251,0.86844,0.495575,1.75126,43.3215,24.9247,-0.347376,0.00589004,0,-0.176501,-0.500862,0.882949
2.52,0.0155213,0.863346,0.504373,1.75169,43.3215,24.9248,-0.345339,0.00620853,0,0.331448,-0.496639,0.839908
2.53,0.0210798,0.858913,0.511688,1.75386,43.3202,24.9268,-0.343565,0.00843192,0,0.756523,-0.371978,0.593232
2.54,0.030039,0.856207,0.515758,1.75888,43.3191,24.9284,-0.342483,0.0120156,0,0.998269,-0.158333,0.204706
2.55,0.0402431,0.855875,0.515614,1.76518,43.3192,24.9278,-0.34235,0.0160972,0,1.00088,0.0930208,-0.232524
2.56,0.0492495,0.857997,0.511288,1.76991,43.3206,24.9251,-0.343199,0.0196998,0,0.763612,0.322616,-0.614939
2.57,0.0548891,0.862072,0.503805,1.77161,43.3221,24.9223,-0.344829,0.0219556,0,0.341032,0.475418,-0.850653
2.58,0.0557777,0.86712,0.494966,1.77155,43.3224,24.9218,-0.346848,0.0223111,0,-0.167038,0.513223,-0.880281
2.59,0.0516723,0.871912,0.486929,1.77246,43.3214,24.9235,-0.348765,0.0206689,0,-0.636626,0.424793,-0.69309
2.6,0.0435673,0.875259,0.481689,1.77608,43.32,24.9257,-0.350103,0.0174269,0,-0.949698,0.230427,-0.332802
2.61,0.033473,0.876323,0.480559,1.78168,43.3194,24.9262,-0.350529,0.0133892,0,-1.0259,-0.0218461,0.111296
2.62,0.0239129,0.874838,0.483824,1.7868,43.3202,24.9245,-0.349935,0.00956514,0,-0.845496,-0.268482,0.527251
2.63,0.0172719,0.871179,0.490662,1.7895,43.3216,24.9219,-0.348472,0.00690875,0,-0.455124,-0.447593,0.81073
2.64,0.0151863,0.866259,0.499363,1.79012,43.3223,24.9206,-0.346504,0.00607451,0,0.0458409,-0.515467,0.892801
2.65,0.018147,0.861294,0.507783,1.79102,43.3216,24.9217,-0.344517,0.0072588,0,0.533079,-0.457194,0.756433
2.66,0.0254118,0.857487,0.513878,1.79446,43.3203,24.9239,-0.342995,0.0101647,0,0.889412,-0.288769,0.437874
2.67,0.0352183,0.855751,0.516187,1.80037,43.3196,24.9247,-0.342301,0.0140873,0,1.03162,-0.0515221,0.0150298
2.68,0.0452154,0.856501,0.514161,1.80633,43.3203,24.923,-0.3426,0.0180861,0,0.927021,0.198157,-0.411617
2.69,0.0530071,0.85956,0.508278,1.80978,43.3219,24.92,-0.343824,0.0212028,0,0.599385,0.401061,-0.740751
2.7,0.056705,0.864201,0.499941,1.81043,43.323,24.918,-0.34568,0.022682,0,0.124841,0.507866,-0.892059
2.71,0.0553868,0.869302,0.491168,1.81045,43.3227,24.9185,-0.347721,0.0221547,0,-0.382951,0.490918,-0.825675
2.72,0.0493515,0.87361,0.484118,1.81247,43.3214,24.9208,-0.349444,0.0197406,0,-0.798384,0.352429,-0.554583
2.73,0.0400812,0.876052,0.480548,1.8172,43.3202,24.9225,-0.350421,0.0160325,0,-1.01595,0.125673,-0.144367
2.74,0.0298861,0.876015,0.481357,1.82293,43.3202,24.9219,-0.350406,0.0119544,0,-0.979483,-0.132661,0.30224
2.75,0.0213155,0.873509,0.486341,1.82714,43.3214,24.9195,-0.349404,0.0085262,0,-0.69847,-0.357439,0.672604
2.76,0.0164994,0.869165,0.494246,1.82875,43.3227,24.9173,-0.347666,0.00659975,0,-0.245171,-0.492732,0.874687
2.77,0.0166115,0.864063,0.503109,1.82914,43.3228,24.9171,-0.345625,0.00664462,0,0.266157,-0.506347,0.860835
2.78,0.021601,0.859453,0.510759,1.83097,43.3216,24.9189,-0.343781,0.00864042,0,0.710293,-0.396911,0.637841
2.79,0.030241,0.856446,0.51535,1.83567,43.3204,24.9208,-0.342578,0.0120964,0,0.981866,-0.192386,0.262105
2.8,0.0404491,0.855761,0.515788,1.842,43.3203,24.9205,-0.342304,0.0161796,0,1.01805,0.0579318,-0.175954
2.81,0.0497821,0.857562,0.511966,1.84711,43.3215,24.918,-0.343025,0.0199128,0,0.81044,0.294811,-0.572624
2.82,0.0559954,0.861424,0.50479,1.84922,43.3231,24.9151,-0.34457,0.0223982,0,0.406632,0.461664,-0.832937
2.83,0.0575696,0.866422,0.495982,1.84924,43.3237,24.9141,-0.346569,0.0230278,0,-0.0983857,0.517107,-0.891905
2.84,0.0540945,0.87134,0.487689,1.84988,43.3228,24.9156,-0.348536,0.0216378,0,-0.581921,0.445633,-0.731652
2.85,0.0464062,0.874961,0.481965,1.85315,43.3213,24.9179,-0.349984,0.0185625,0,-0.922861,0.263196,-0.388949
2.86,0.0364082,0.876379,0.480244,1.85863,43.3206,24.9188,-0.350552,0.0145633,0,-1.03388,0.0146523,0.0516418
2.87,0.0265988,0.875239,0.482958,1.86399,43.3212,24.9173,-0.350096,0.0106395,0,-0.88623,-0.237461,0.479147
2.88,0.0194274,0.871829,0.489425,1.86707,43.3226,24.9146,-0.348732,0.00777095,0,-0.518141,-0.429766,0.786124
2.89,0.0166652,0.867003,0.498025,1.86786,43.3234,24.9131,-0.346801,0.00666607,0,-0.0235779,-0.51506,0.897448
2.9,0.0189712,0.861953,0.506634,1.86857,43.3229,24.9139,-0.344781,0.0075885,0,0.474246,-0.474031,0.788726
2.91,0.025761,0.857908,0.513158,1.87162,43.3216,24.9161,-0.343163,0.0103044,0,0.855096,-0.318574,0.489672
2.92,0.035383,0.855838,0.516032,1.87735,43.3207,24.9172,-0.342335,0.0141532,0,1.02973,-0.0871237,0.0738884
2.93,0.0455285,0.856238,0.514572,1.88351,43.3212,24.9158,-0.342495,0.0182114,0,0.95799,0.165179,-0.359616
2.94,0.0537677,0.859014,0.509121,1.8874,43.3228,24.9128,-0.343606,0.0215071,0,0.656104,0.378587,-0.70806
2.95,0.058108,0.863507,0.500978,1.88834,43.3241,24.9105,-0.345403,0.0232432,0,0.193965,0.501482,-0.886875
2.96,0.0574734,0.868634,0.492109,1.88828,43.324,24.9107,-0.347454,0.0229893,0,-0.318228,0.502464,-0.849746
2.97,0.0519942,0.873138,0.484691,1.88995,43.3226,24.9129,-0.349255,0.0207977,0,-0.754296,0.379286,-0.602343
2.98,0.0430112,0.875899,0.480573,1.89439,43.3213,24.9148,-0.35036,0.0172045,0,-1.00381,0.161225,-0.204011
2.99,0.0327605,0.876224,0.480788,1.90017,43.3212,24.9146,-0.35049,0.0131042,0,-1.00246,-0.097365,0.245752
3,0.0238057,0.874033,0.485283,1.90472,43.3223,24.9123,-0.349613,0.00952226,0,-0.750617,-0.331275,0.633473
3.01,0.0183754,0.869877,0.492927,1.90666,43.3236,24.9099,-0.347951,0.00735016,0,-0.313178,-0.482114,0.86247
3.02,0.0177984,0.864791,0.501817,1.90707,43.3239,24.9094,-0.345916,0.00711937,0,0.199228,-0.51365,0.878118
3.03,0.0221928,0.860024,0.50977,1.90858,43.3229,24.9111,-0.34401,0.00887712,0,0.660588,-0.420091,0.67997
3.04,0.0304729,0.856729,0.514865,1.91294,43.3215,24.9131,-0.342692,0.0121892,0,0.961001,-0.225731,0.318735
3.05,0.0406399,0.855693,0.515886,1.91924,43.3212,24.9132,-0.342277,0.016256,0,1.0308,0.0223601,-0.118291
3.06,0.0502596,0.857162,0.512588,1.9247,43.3223,24.9108,-0.342865,0.0201039,0,0.853899,0.265433,-0.527588
3.07,0.0570219,0.860792,0.505752,1.92723,43.324,24.9078,-0.344317,0.0228087,0,0.470736,0.445591,-0.811472
3.08,0.059278,0.865715,0.497015,1.92739,43.3247,24.9065,-0.346286,0.0237112,0,-0.0289298,0.518468,-0.899632
3.09,0.0564524,0.870735,0.488502,1.92779,43.324,24.9078,-0.348294,0.022581,0,-0.524241,0.464375,-0.767148
3.1,0.0492188,0.874613,0.482316,1.93069,43.3225,24.9101,-0.349845,0.0196875,0,-0.891588,0.294843,-0.443673
3.11,0.0393641,0.876381,0.480007,1.93602,43.3216,24.9113,-0.350552,0.0157456,0,-1.03709,0.0513055,-0.00862256
3.12,0.0293495,0.875594,0.482155,1.94158,43.322,24.91,-0.350238,0.0117398,0,-0.923114,-0.205049,0.428559
3.13,0.0216773,0.872452,0.488219,1.94505,43.3234,24.9074,-0.348981,0.00867091,0,-0.579191,-0.409684,0.757825
3.14,0.0182466,0.867743,0.496679,1.94605,43.3244,24.9056,-0.347097,0.00729865,0,-0.0933544,-0.51212,0.898149
3.15,0.0198833,0.862632,0.505441,1.94661,43.324,24.9061,-0.345053,0.00795331,0,0.412891,-0.48868,0.817785
3.16,0.0261645,0.858367,0.512368,1.94929,43.3227,24.9083,-0.343347,0.0104658,0,0.816753,-0.34704,0.539686
3.17,0.0355582,0.855972,0.515798,1.95477,43.3217,24.9097,-0.342389,0.0142233,0,1.02326,-0.122525,0.132789
3.18,0.0458079,0.856017,0.514914,1.96109,43.322,24.9086,-0.342407,0.0183232,0,0.98487,0.13122,-0.305763
3.19,0.0544601,0.858495,0.509921,1.96541,43.3235,24.9057,-0.343398,0.021784,0,0.710179,0.354159,-0.672104
3.2,0.0594265,0.862819,0.502008,1.96669,43.3249,24.9032,-0.345127,0.0237706,0,0.262564,0.492613,-0.877752
3.21,0.0594821,0.867947,0.493082,1.96659,43.325,24.903,-0.347179,0.0237928,0,-0.251707,0.511589,-0.87016
3.22,0.0545872,0.872626,0.485329,1.96792,43.3238,24.905,-0.34905,0.0218349,0,-0.706478,0.404406,-0.647665
3.23,0.0459348,0.875694,0.480677,1.97205,43.3224,24.9071,-0.350278,0.0183739,0,-0.986939,0.196186,-0.263095
3.24,0.0356758,0.876382,0.480294,1.97783,43.322,24.9072,-0.350553,0.0142703,0,-1.02092,-0.0613551,0.187786
3.25,0.0263758,0.874517,0.484277,1.9827,43.323,24.9052,-0.349807,0.0105503,0,-0.799632,-0.303283,0.591225
3.26,0.0203524,0.87057,0.491623,1.98499,43.3244,24.9026,-0.348228,0.00814096,0,-0.380203,-0.46904,0.84632
3.27,0.0190843,0.865526,0.5005,1.98547,43.3248,24.9018,-0.346211,0.00763374,0,0.13095,-0.518492,0.891648
3.28,0.0228599,0.860626,0.508724,1.98669,43.324,24.9032,-0.34425,0.00914395,0,0.607601,-0.441395,0.719419
3.29,0.030741,0.857056,0.514305,1.99068,43.3226,24.9053,-0.342822,0.0122964,0,0.935736,-0.258202,0.374346
3.3,0.0408214,0.855671,0.515908,1.9969,43.322,24.9058,-0.342268,0.0163286,0,1.03905,-0.0135295,-0.0597753
3.31,0.0506867,0.8568,0.513152,2.00267,43.323,24.9037,-0.34272,0.0202747,0,0.893783,0.234613,-0.480012
3.32,0.0579704,0.860179,0.506687,2.00564,43.3246,24.9006,-0.344072,0.0231882,0,0.53305,0.427267,-0.786337
3.33,0.0609018,0.865002,0.498059,2.00599,43.3255,24.899,-0.346001,0.0243607,0,0.0410153,0.517289,-0.903414
3.34,0.0587422,0.8701,0.489362,2.0062,43.325,24.8999,-0.34804,0.0234969,0,-0.46384,0.480916,-0.799405
3.35,0.0519991,0.874218,0.482741,2.00873,43.3235,24.9023,-0.349687,0.0207996,0,-0.856004,0.325201,-0.496717
3.36,0.0423343,0.876328,0.479851,2.01386,43.3224,24.9037,-0.350531,0.0169337,0,-1.03551,0.0879298,-0.0692253
3.37,0.0321597,0.8759,0.481419,2.01958,43.3227,24.9028,-0.35036,0.0128639,0,-0.955948,-0.171397,0.375702
3.38,0.024019,0.873044,0.48705,2.02342,43.324,24.9002,-0.349217,0.00960762,0,-0.637973,-0.387428,0.725932
3.39,0.0199312,0.868476,0.495331,2.02469,43.3251,24.8982,-0.34739,0.0079725,0,-0.163172,-0.506639,0.894868
3.4,0.0208866,0.86333,0.504207,2.02514,43.325,24.8984,-0.345332,0.00835464,0,0.349269,-0.50105,0.843456
3.41,0.0266279,0.858864,0.511512,2.02745,43.3237,24.9004,-0.343545,0.0106512,0,0.774522,-0.37402,0.587685
3.42,0.03575,0.856152,0.515486,2.03265,43.3225,24.9021,-0.342461,0.0143,0,1.01221,-0.157556,0.19148
3.43,0.0460591,0.855841,0.515184,2.03907,43.3226,24.9014,-0.342336,0.0184236,0,1.00752,0.0964355,-0.250277
3.44,0.0550879,0.858007,0.510675,2.04381,43.324,24.8985,-0.343203,0.0220352,0,0.761359,0.327886,-0.633026
3.45,0.0606614,0.862139,0.503028,2.04546,43.3256,24.8958,-0.344855,0.0242646,0,0.330327,0.48129,-0.864717
3.46,0.0614103,0.867243,0.494083,2.04539,43.3258,24.8953,-0.346897,0.0245641,0,-0.183688,0.518237,-0.886808
3.47,0.0571254,0.872074,0.486028,2.0464,43.3247,24.8971,-0.34883,0.0228502,0,-0.655133,0.427654,-0.690333
3.48,0.0488456,0.875436,0.48086,2.05018,43.3233,24.8994,-0.350174,0.0195382,0,-0.965384,0.230374,-0.321347
3.49,0.0386259,0.876485,0.479877,2.05591,43.3227,24.8998,-0.350594,0.0154504,0,-1.03475,-0.0248073,0.128598
3.5,0.0290218,0.874959,0.483327,2.06108,43.3236,24.898,-0.349984,0.0116087,0,-0.845262,-0.273589,0.546028
3.51,0.0224291,0.871243,0.49034,2.06374,43.3249,24.8953,-0.348497,0.00897165,0,-0.44593,-0.453553,0.826278
3.52,0.0204712,0.866266,0.499164,2.06433,43.3256,24.8942,-0.346506,0.00818848,0,0.0616213,-0.520827,0.901333
3.53,0.0236068,0.861255,0.507625,2.06531,43.3249,24.8954,-0.344502,0.00944272,0,0.551543,-0.460702,0.755994
3.54,0.0310512,0.857426,0.51367,2.06891,43.3234,24.8976,-0.34297,0.0124205,0,0.906152,-0.28964,0.428694
3.55,0.0409997,0.855696,0.515853,2.075,43.3227,24.8983,-0.342278,0.0163999,0,1.04273,-0.0495694,-0.000650194
3.56,0.0510682,0.856477,0.513653,2.08104,43.3235,24.8965,-0.342591,0.0204273,0,0.9299,0.20249,-0.43009
3.57,0.0588435,0.859587,0.507589,2.08446,43.3251,24.8934,-0.343835,0.0235374,0,0.593289,0.406768,-0.757629
3.58,0.0624404,0.864287,0.499109,2.08505,43.3262,24.8915,-0.345715,0.0249761,0,0.111133,0.513563,-0.90322
3.59,0.06096,0.869439,0.490266,2.08511,43.3258,24.8921,-0.347775,0.024384,0,-0.400985,0.495163,-0.828264
3.6,0.0547413,0.873777,0.483236,2.08726,43.3244,24.8944,-0.349511,0.0218965,0,-0.816252,0.354111,-0.54783
3.61,0.0453124,0.876221,0.479775,2.09215,43.3232,24.8961,-0.350488,0.018125,0,-1.02909,0.12434,-0.129891
3.62,0.0350242,0.876156,0.480753,2.09798,43.3233,24.8955,-0.350462,0.0140097,0,-0.984547,-0.136667,0.320798
3.63,0.0264497,0.873601,0.485923,2.10219,43.3245,24.893,-0.349441,0.0105799,0,-0.694196,-0.363092,0.690559
3.64,0.0217192,0.869198,0.493986,2.10376,43.3257,24.8908,-0.347679,0.00868768,0,-0.232712,-0.498621,0.887585
3.65,0.0219844,0.864042,0.502939,2.10417,43.3257,24.8906,-0.345617,0.00879375,0,0.283649,-0.511062,0.865598
3.66,0.0271564,0.859395,0.510591,2.10612,43.3245,24.8926,-0.343758,0.0108626,0,0.728561,-0.399372,0.633449
3.67,0.0359647,0.856378,0.515096,2.111,43.3232,24.8944,-0.342551,0.0143859,0,0.996602,-0.19205,0.24971
3.68,0.0462877,0.85571,0.515381,2.11747,43.3231,24.8941,-0.342284,0.0185151,0,1.02583,0.0609849,-0.193388
3.69,0.055655,0.857552,0.511377,2.1226,43.3244,24.8914,-0.343021,0.022262,0,0.809404,0.299884,-0.590981
3.7,0.0618137,0.861471,0.504031,2.12465,43.326,24.8885,-0.344588,0.0247255,0,0.396943,0.467558,-0.847812
3.71,0.0632562,0.866526,0.495108,2.12465,43.3265,24.8876,-0.34661,0.0253025,0,-0.114478,0.522364,-0.899603
3.72,0.0596041,0.871487,0.486784,2.12538,43.3255,24.8893,-0.348595,0.0238416,0,-0.600486,0.448902,-0.730142
3.73,0.0517373,0.875126,0.481121,2.1288,43.324,24.8916,-0.350051,0.0206949,0,-0.939219,0.263613,-0.378496
3.74,0.0416048,0.876534,0.479538,2.13444,43.3233,24.8924,-0.350614,0.0166419,0,-1.04384,0.0120978,0.0684505
3.75,0.0317392,0.875356,0.482436,2.13985,43.324,24.8908,-0.350142,0.0126957,0,-0.887266,-0.242327,0.498064
3.76,0.024604,0.871891,0.489082,2.1429,43.3253,24.8881,-0.348756,0.00984159,0,-0.510043,-0.435708,0.8024
3.77,0.0219605,0.867006,0.497814,2.14366,43.3262,24.8866,-0.346802,0.00878421,0,-0.00845108,-0.520621,0.907099
3.78,0.0244378,0.861907,0.506477,2.14443,43.3256,24.8875,-0.344763,0.00977512,0,0.49264,-0.477904,0.789514
3.79,0.0314095,0.857836,0.512963,2.14764,43.3242,24.8898,-0.343134,0.0125638,0,0.872349,-0.319887,0.481537
3.8,0.0411811,0.855768,0.515718,2.15354,43.3233,24.8908,-0.342307,0.0164724,0,1.04181,-0.0855904,0.0588357
3.81,0.051409,0.856196,0.514088,2.1598,43.3238,24.8894,-0.342478,0.0205636,0,0.962074,0.169211,-0.378023
3.82,0.0596439,0.859021,0.508454,2.16367,43.3254,24.8863,-0.343608,0.0238575,0,0.651175,0.384185,-0.725457
3.83,0.0638934,0.863573,0.50016,2.16456,43.3267,24.884,-0.345429,0.0255573,0,0.181104,0.507299,-0.899033
3.84,0.0631025,0.868753,0.491209,2.16452,43.3265,24.8843,-0.347501,0.025241,0,-0.335959,0.507033,-0.853581
3.85,0.0574398,0.873291,0.483801,2.1663,43.3251,24.8866,-0.349317,0.0229759,0,-0.772499,0.381419,-0.59677
3.86,0.0482919,0.876059,0.47978,2.17091,43.3238,24.8885,-0.350423,0.0193168,0,-1.01786,0.160351,-0.190343
3.87,0.0379373,0.87636,0.48016,2.1768,43.3236,24.8882,-0.350544,0.0151749,0,-1.00875,-0.101024,0.264085
3.88,0.028966,0.874122,0.484842,2.18137,43.3248,24.8858,-0.349649,0.0115864,0,-0.747579,-0.336778,0.65184
3.89,0.0236102,0.869907,0.49265,2.18326,43.3261,24.8834,-0.347963,0.0094441,0,-0.301651,-0.488082,0.876298
3.9,0.0231795,0.864766,0.501641,2.18367,43.3263,24.8829,-0.345906,0.00927179,0,0.21631,-0.518645,0.884085
3.91,0.0277553,0.859959,0.509608,2.1853,43.3252,24.8847,-0.343984,0.0111021,0,0.679046,-0.422962,0.676762
3.92,0.0362085,0.856649,0.514628,2.18983,43.3238,24.8867,-0.342659,0.0144834,0,0.976469,-0.225839,0.307229
3.93,0.0464996,0.855625,0.515503,2.19629,43.3235,24.8868,-0.34225,0.0185998,0,1.03968,0.0250319,-0.135329
3.94,0.0561656,0.857133,0.512024,2.20178,43.3246,24.8843,-0.342853,0.0224662,0,0.854088,0.270278,-0.546136
3.95,0.0628848,0.860818,0.505013,2.20426,43.3263,24.8813,-0.344327,0.0251539,0,0.46211,0.451472,-0.827097
3.96,0.065018,0.865799,0.496151,2.20439,43.327,24.88,-0.346319,0.0260072,0,-0.044388,0.523939,-0.908473
3.97,0.0620188,0.870865,0.487593,2.20486,43.3262,24.8814,-0.348346,0.0248075,0,-0.542777,0.468036,-0.766897
3.98,0.0546038,0.874767,0.481458,2.20792,43.3246,24.8838,-0.349907,0.0218415,0,-0.908544,0.29573,-0.434275
3.99,0.044606,0.876528,0.479279,2.2134,43.3237,24.8849,-0.350611,0.0178424,0,-1.04813,0.0491763,0.00761271
4,0.0345232,0.875707,0.481608,2.21903,43.3242,24.8835,-0.350283,0.0138093,0,-0.925422,-0.209644,0.447533
4.01,0.0268749,0.872511,0.487855,2.22247,43.3256,24.8808,-0.349004,0.01075,0,-0.572232,-0.415574,0.774762
4.02,0.0235535,0.867742,0.496456,2.22344,43.3265,24.8791,-0.347097,0.00942138,0,-0.0789536,-0.517852,0.908887
4.03,0.0253568,0.862581,0.505282,2.22405,43.3261,24.8797,-0.345033,0.0101427,0,0.431134,-0.492899,0.819806
4.04,0.0318215,0.858286,0.512184,2.22687,43.3247,24.8819,-0.343314,0.0127286,0,0.834445,-0.34879,0.532637
4.05,0.0413717,0.855887,0.515505,2.23254,43.3237,24.8833,-0.342355,0.0165487,0,1.03626,-0.121422,0.118431
4.06,0.0517146,0.855957,0.514454,2.23897,43.324,24.8822,-0.342383,0.0206858,0,0.990144,0.134925,-0.324023
4.07,0.0603746,0.858482,0.509277,2.24328,43.3255,24.8791,-0.343393,0.0241499,0,0.706442,0.359615,-0.689947
4.08,0.065261,0.862863,0.501206,2.2445,43.3269,24.8766,-0.345145,0.0261044,0,0.25061,0.498514,-0.89086
4.09,0.0651669,0.868047,0.492187,2.24441,43.3269,24.8766,-0.347219,0.0260668,0,-0.269052,0.516457,-0.875227
4.1,0.0600891,0.872764,0.48443,2.24585,43.3257,24.8787,-0.349105,0.0240356,0,-0.72493,0.406979,-0.643304
4.11,0.0512664,0.875843,0.479866,2.25015,43.3242,24.8808,-0.350337,0.0205066,0,-1.00182,0.195779,-0.250303
4.12,0.040893,0.876511,0.479641,2.25605,43.3239,24.8808,-0.350605,0.0163572,0,-1.02841,-0.0646425,0.20581
4.13,0.031564,0.874603,0.483811,2.26095,43.3249,24.8786,-0.349841,0.0126256,0,-0.797849,-0.308603,0.609924
4.14,0.0256037,0.870598,0.491328,2.2632,43.3262,24.8761,-0.348239,0.0102415,0,-0.369666,-0.475054,0.861025
4.15,0.0244743,0.865497,0.500316,2.26366,43.3267,24.8753,-0.346199,0.00978971,0,0.147542,-0.523742,0.898803
4.16,0.0284293,0.860553,0.508567,2.26498,43.3257,24.8768,-0.344221,0.0113717,0,0.62617,-0.444663,0.717417
4.17,0.0364875,0.856964,0.514083,2.26915,43.3243,24.879,-0.342786,0.014595,0,0.951872,-0.258759,0.363784
4.18,0.0467009,0.855587,0.515548,2.27553,43.3237,24.8794,-0.342235,0.0186804,0,1.04899,-0.0112566,-0.0763419
4.19,0.0566242,0.856751,0.512612,2.28135,43.3247,24.8772,-0.342701,0.0226497,0,0.8952,0.239201,-0.498674
4.2,0.0638768,0.860184,0.505968,2.28428,43.3264,24.874,-0.344073,0.0255507,0,0.525528,0.433099,-0.802646
4.21,0.0666945,0.865065,0.497206,2.2846,43.3272,24.8725,-0.346026,0.0266778,0,0.0262633,0.52294,-0.913362
